Date,Open,High,Low,Close,Adj Close,Volume
2023-02-23,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-02-24,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-02-27,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-02-28,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-01,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-02,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-03,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-06,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-07,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-08,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-09,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-10,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-13,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-14,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-15,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-16,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-17,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-20,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-21,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-22,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-23,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-24,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-27,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-28,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-29,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-30,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-03-31,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-04-03,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-04-04,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-04-05,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-04-06,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-04-10,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-04-11,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-04-12,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-04-13,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-04-14,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-04-17,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-04-18,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-04-19,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-04-20,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-04-21,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-04-24,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-04-25,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-04-26,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-04-27,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-04-28,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-01,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-02,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-03,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-04,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-05,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-08,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-09,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-10,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-11,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-12,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-15,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-16,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-17,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-18,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-19,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-22,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-23,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-24,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-25,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-26,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-30,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-05-31,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-06-01,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-06-02,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-06-05,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-06-06,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-06-07,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-06-08,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-06-09,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-06-12,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-06-13,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-06-14,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-06-15,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-06-16,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-06-20,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-06-21,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-06-22,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-06-23,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-06-26,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-06-27,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-06-28,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-06-29,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-06-30,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-07-03,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-07-05,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-07-06,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-07-07,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-07-10,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-07-11,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-07-12,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-07-13,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-07-14,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-07-17,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-07-18,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-07-19,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-07-20,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-07-21,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-07-24,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-07-25,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-07-26,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-07-27,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-07-28,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-07-31,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-01,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-02,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-03,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-04,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-07,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-08,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-09,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-10,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-11,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-14,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-15,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-16,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-17,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-18,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-21,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-22,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-23,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-24,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-25,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-28,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-29,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-30,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-08-31,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-09-01,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-09-05,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-09-06,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-09-07,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-09-08,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-09-11,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-09-12,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-09-13,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-09-14,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-09-15,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-09-18,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-09-19,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-09-20,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-09-21,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-09-22,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-09-25,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-09-26,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-09-27,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-09-28,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-09-29,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-02,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-03,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-04,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-05,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-06,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-09,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-10,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-11,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-12,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-13,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-16,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-17,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-18,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-19,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-20,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-23,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-24,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-25,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-26,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-27,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-30,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-10-31,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-11-01,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-11-02,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-11-03,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-11-06,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-11-07,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-11-08,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-11-09,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-11-10,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-11-13,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-11-14,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-11-15,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-11-16,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-11-17,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-11-20,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-11-21,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-11-22,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-11-24,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-11-27,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-11-28,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-11-29,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-11-30,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-12-01,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-12-04,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-12-05,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-12-06,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-12-07,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-12-08,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-12-11,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-12-12,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-12-13,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-12-14,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-12-15,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-12-18,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-12-19,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-12-20,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-12-21,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-12-22,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-12-26,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-12-27,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-12-28,18.940001,18.940001,18.940001,18.940001,18.940001,0
2023-12-29,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-01-02,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-01-03,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-01-04,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-01-05,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-01-08,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-01-09,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-01-10,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-01-11,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-01-12,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-01-16,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-01-17,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-01-18,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-01-19,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-01-22,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-01-23,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-01-24,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-01-25,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-01-26,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-01-29,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-01-30,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-01-31,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-02-01,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-02-02,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-02-05,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-02-06,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-02-07,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-02-08,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-02-09,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-02-12,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-02-13,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-02-14,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-02-15,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-02-16,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-02-20,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-02-21,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-02-22,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-02-23,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-02-26,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-02-27,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-02-28,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-02-29,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-03-01,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-03-04,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-03-05,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-03-06,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-03-07,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-03-08,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-03-11,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-03-12,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-03-13,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-03-14,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-03-15,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-03-18,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-03-19,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-03-20,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-03-21,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-03-22,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-03-25,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-03-26,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-03-27,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-03-28,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-01,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-02,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-03,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-04,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-05,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-08,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-09,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-10,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-11,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-12,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-15,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-16,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-17,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-18,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-19,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-22,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-23,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-24,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-25,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-26,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-29,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-04-30,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-05-01,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-05-02,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-05-03,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-05-06,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-05-07,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-05-08,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-05-09,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-05-10,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-05-13,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-05-14,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-05-15,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-05-16,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-05-17,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-05-20,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-05-21,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-05-22,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-05-23,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-05-24,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-05-28,18.940001,18.940001,18.940001,18.940001,18.940001,0
2024-05-29,18.940001,18.940001,18.940001,18.940001,18.940001,0
